season,Date,team,h_team,a_team,player_id,player_name,Min,started,goals,assists,xG,xA
2019,2019-09-28,Burnley,Aston Villa,Burnley,5552,Nick Pope,90,True,0,0,0.0,0.0
2019,2019-09-21,Burnley,Burnley,Norwich,5552,Nick Pope,90,True,0,0,0.0,0.0
2019,2019-09-14,Burnley,Brighton,Burnley,5552,Nick Pope,90,True,0,0,0.0,0.0
2019,2019-08-31,Burnley,Burnley,Liverpool,5552,Nick Pope,90,True,0,0,0.0,0.0
2019,2019-08-25,Burnley,Wolverhampton Wanderers,Burnley,5552,Nick Pope,90,True,0,0,0.0,0.0
2019,2019-08-17,Burnley,Arsenal,Burnley,5552,Nick Pope,90,True,0,0,0.0,0.0380736999213695
2019,2019-08-10,Burnley,Burnley,Southampton,5552,Nick Pope,90,True,0,0,0.0,0.0232657007873058
2019,2020-07-15,Burnley,Burnley,Wolverhampton Wanderers,6044,Charlie Taylor,29,True,0,0,0.0,0.0
2019,2020-07-11,Burnley,Liverpool,Burnley,6044,Charlie Taylor,90,True,0,0,0.0,0.0
2019,2020-07-08,Burnley,West Ham,Burnley,6044,Charlie Taylor,90,True,0,1,0.0,0.1804240047931671
2019,2020-07-05,Burnley,Burnley,Sheffield United,6044,Charlie Taylor,90,True,0,0,0.0,0.0
2019,2020-06-29,Burnley,Crystal Palace,Burnley,6044,Charlie Taylor,90,True,0,0,0.0,0.0
2019,2020-06-25,Burnley,Burnley,Watford,6044,Charlie Taylor,90,True,0,0,0.0,0.0
2019,2020-06-22,Burnley,Manchester City,Burnley,6044,Charlie Taylor,90,True,0,0,0.0,0.0
2019,2020-03-07,Burnley,Burnley,Tottenham,6044,Charlie Taylor,90,True,0,0,0.0,0.0
2019,2020-02-29,Burnley,Newcastle United,Burnley,6044,Charlie Taylor,90,True,0,0,0.0,0.0
2019,2020-02-22,Burnley,Burnley,Bournemouth,6044,Charlie Taylor,90,True,0,0,0.0,0.3034979999065399
2019,2020-02-15,Burnley,Southampton,Burnley,6044,Charlie Taylor,90,True,0,0,0.0,0.0
2019,2020-02-02,Burnley,Burnley,Arsenal,6044,Charlie Taylor,90,True,0,0,0.0,0.027063999325037
2019,2020-01-22,Burnley,Manchester United,Burnley,6044,Charlie Taylor,90,True,0,0,0.0,0.0
2019,2020-01-19,Burnley,Burnley,Leicester,6044,Charlie Taylor,90,True,0,0,0.0,0.0692932978272438
2019,2020-01-11,Burnley,Chelsea,Burnley,6044,Charlie Taylor,90,True,0,0,0.0,0.0
2019,2020-01-01,Burnley,Burnley,Aston Villa,6044,Charlie Taylor,90,True,0,0,0.0140062998980283,0.1567489951848983
2019,2019-12-28,Burnley,Burnley,Manchester United,6044,Charlie Taylor,90,True,0,0,0.0,0.0
2019,2019-12-26,Burnley,Everton,Burnley,6044,Charlie Taylor,90,True,0,0,0.0,0.0084355501458048
2019,2019-12-21,Burnley,Bournemouth,Burnley,6044,Charlie Taylor,90,True,0,0,0.0,0.0
2019,2019-11-30,Burnley,Burnley,Crystal Palace,6044,Charlie Taylor,35,True,0,0,0.0,0.0
2019,2019-11-23,Burnley,Watford,Burnley,6044,Charlie Taylor,90,True,0,0,0.0,0.0
2019,2019-11-09,Burnley,Burnley,West Ham,6044,Charlie Taylor,90,True,0,0,0.0,0.0
2019,2019-11-02,Burnley,Sheffield United,Burnley,6044,Charlie Taylor,41,False,0,0,0.0,0.0493537001311779
2019,2019-10-05,Burnley,Burnley,Everton,6044,Charlie Taylor,33,False,0,0,0.0,0.0682794973254203
2019,2020-07-26,Burnley,Burnley,Brighton,8323,Josh Brownhill,90,True,0,0,0.0,0.0407813005149364
2019,2020-07-18,Burnley,Norwich,Burnley,8323,Josh Brownhill,90,True,0,0,0.0652583017945289,0.0375518016517162
2019,2020-07-15,Burnley,Burnley,Wolverhampton Wanderers,8323,Josh Brownhill,87,True,0,0,0.0859275981783866,0.0
2019,2020-07-11,Burnley,Liverpool,Burnley,8323,Josh Brownhill,90,True,0,0,0.0,0.0
2019,2020-07-08,Burnley,West Ham,Burnley,8323,Josh Brownhill,90,True,0,0,0.0,0.0
2019,2020-07-05,Burnley,Burnley,Sheffield United,8323,Josh Brownhill,90,True,0,0,0.0,0.0
2019,2020-06-29,Burnley,Crystal Palace,Burnley,8323,Josh Brownhill,90,True,0,0,0.0613703988492488,0.0439235009253025
2019,2020-06-25,Burnley,Burnley,Watford,8323,Josh Brownhill,90,True,0,0,0.1054880023002624,0.0
2019,2020-06-22,Burnley,Manchester City,Burnley,8323,Josh Brownhill,90,True,0,0,0.0,0.0
2019,2020-02-22,Burnley,Burnley,Bournemouth,8323,Josh Brownhill,1,False,0,0,0.0,0.0
2019,2020-06-22,Burnley,Manchester City,Burnley,8480,Max Thompson,1,False,0,0,0.0,0.0
2019,2020-07-26,Brighton,Burnley,Brighton,3621,Neal Maupay,90,True,0,1,0.1170969977974891,0.1535039991140365
2019,2020-07-20,Brighton,Brighton,Newcastle United,3621,Neal Maupay,77,True,0,0,0.1465930044651031,0.4137099981307983
2019,2020-07-16,Brighton,Southampton,Brighton,3621,Neal Maupay,90,True,1,0,0.2466440051794052,0.0891264006495475
2019,2020-07-11,Brighton,Brighton,Manchester City,3621,Neal Maupay,29,False,0,0,0.0,0.0
2019,2020-07-08,Brighton,Brighton,Liverpool,3621,Neal Maupay,90,True,0,0,0.5678189992904663,0.0869600027799606
2019,2020-07-04,Brighton,Norwich,Brighton,3621,Neal Maupay,90,True,0,0,0.0858912020921707,0.0174834001809358
2019,2020-06-30,Brighton,Brighton,Manchester United,3621,Neal Maupay,42,False,0,0,0.0477331988513469,0.0
2019,2020-06-23,Brighton,Leicester,Brighton,3621,Neal Maupay,63,True,0,0,0.7910419702529907,0.1069170013070106
2019,2020-06-20,Brighton,Brighton,Arsenal,3621,Neal Maupay,90,True,1,0,0.4256030023097992,0.0
2019,2020-03-07,Brighton,Wolverhampton Wanderers,Brighton,3621,Neal Maupay,90,True,0,0,0.0,0.0140463998541235
2019,2020-02-29,Brighton,Brighton,Crystal Palace,3621,Neal Maupay,90,True,0,0,0.5699570178985596,0.0
2019,2020-02-22,Brighton,Sheffield United,Brighton,3621,Neal Maupay,90,True,1,0,0.6562229990959167,0.0
2019,2020-02-08,Brighton,Brighton,Watford,3621,Neal Maupay,32,False,0,0,0.0,0.3907369971275329
2019,2020-01-21,Brighton,Bournemouth,Brighton,3621,Neal Maupay,90,True,0,0,1.311079978942871,0.0354465991258621
2019,2020-01-18,Brighton,Brighton,Aston Villa,3621,Neal Maupay,90,True,0,1,0.2399259954690933,0.0780059024691581
2019,2020-01-11,Brighton,Everton,Brighton,3621,Neal Maupay,90,True,0,0,0.0623147003352642,0.0
2019,2020-01-01,Brighton,Brighton,Chelsea,3621,Neal Maupay,90,True,0,0,0.3898870050907135,0.0597307011485099
2019,2019-12-28,Brighton,Brighton,Bournemouth,3621,Neal Maupay,90,True,0,1,0.2313719987869262,0.1033509969711303
2019,2019-12-26,Brighton,Tottenham,Brighton,3621,Neal Maupay,20,False,0,0,0.0,0.0
2019,2019-12-21,Brighton,Brighton,Sheffield United,3621,Neal Maupay,90,True,0,0,0.0317671000957489,0.0
2019,2019-12-16,Brighton,Crystal Palace,Brighton,3621,Neal Maupay,90,True,1,0,1.2737300395965576,0.0
2019,2019-12-08,Brighton,Brighton,Wolverhampton Wanderers,3621,Neal Maupay,90,True,1,0,0.3058319985866546,0.0
2019,2019-12-05,Brighton,Arsenal,Brighton,3621,Neal Maupay,90,True,1,0,0.3931680023670196,0.0830477997660636
2019,2019-11-30,Brighton,Liverpool,Brighton,3621,Neal Maupay,13,False,0,0,0.0,0.0
2019,2019-11-23,Brighton,Brighton,Leicester,3621,Neal Maupay,90,True,0,0,0.1086020022630691,0.0205563995987176
2019,2019-11-10,Brighton,Manchester United,Brighton,3621,Neal Maupay,90,True,0,0,0.0451917983591556,0.0
2019,2019-11-02,Brighton,Brighton,Norwich,3621,Neal Maupay,90,True,0,0,0.9850479960441588,0.0
2019,2019-10-26,Brighton,Brighton,Everton,3621,Neal Maupay,90,True,1,0,0.8187599778175354,0.125568002462387
2019,2019-10-19,Brighton,Aston Villa,Brighton,3621,Neal Maupay,84,True,0,0,0.3453400135040283,0.1750019937753677
2019,2019-10-05,Brighton,Brighton,Tottenham,3621,Neal Maupay,90,True,1,0,1.1035100221633911,0.1919810026884079
2019,2019-09-28,Brighton,Chelsea,Brighton,3621,Neal Maupay,80,True,0,0,0.0,0.0
2019,2019-09-21,Brighton,Newcastle United,Brighton,3621,Neal Maupay,83,True,0,0,0.6277689933776855,0.0
2019,2019-09-14,Brighton,Brighton,Burnley,3621,Neal Maupay,85,True,1,0,0.1729349941015243,0.0
2019,2019-08-31,Brighton,Manchester City,Brighton,3621,Neal Maupay,70,True,0,0,0.0973950996994972,0.3266760110855102
2019,2019-08-24,Brighton,Brighton,Southampton,3621,Neal Maupay,77,True,0,0,0.44582200050354,0.034281700849533
2019,2019-08-17,Brighton,Brighton,West Ham,3621,Neal Maupay,22,False,0,0,0.5198389887809753,0.0
2019,2019-08-10,Brighton,Watford,Brighton,3621,Neal Maupay,25,False,1,0,0.3946560025215149,0.0
2019,2020-07-20,Brighton,Brighton,Newcastle United,7698,Leandro Trossard,90,True,0,0,0.5386250019073486,0.1078960001468658
2019,2020-07-16,Brighton,Southampton,Brighton,7698,Leandro Trossard,79,True,0,0,0.1129679977893829,0.0682535991072654
2019,2020-07-11,Brighton,Brighton,Manchester City,7698,Leandro Trossard,72,True,0,0,0.1205300018191337,0.0
2019,2020-07-08,Brighton,Brighton,Liverpool,7698,Leandro Trossard,90,True,1,0,1.0383700132369995,0.4836769998073578
2019,2020-07-04,Brighton,Norwich,Brighton,7698,Leandro Trossard,81,True,1,0,0.5311449766159058,0.0378999002277851
2019,2020-06-30,Brighton,Brighton,Manchester United,7698,Leandro Trossard,42,False,0,0,0.0969732031226158,0.0533920004963874
2019,2020-06-23,Brighton,Leicester,Brighton,7698,Leandro Trossard,27,False,0,0,0.0,0.0
2019,2020-06-20,Brighton,Brighton,Arsenal,7698,Leandro Trossard,90,True,0,0,0.0262577999383211,0.0244616996496915
2019,2020-03-07,Brighton,Wolverhampton Wanderers,Brighton,7698,Leandro Trossard,84,True,0,0,0.0,0.2325180023908615
2019,2020-02-29,Brighton,Brighton,Crystal Palace,7698,Leandro Trossard,90,True,0,0,0.0246990006417036,0.4801790118217468
2019,2020-02-22,Brighton,Sheffield United,Brighton,7698,Leandro Trossard,13,False,0,0,0.0,0.0
2019,2020-02-08,Brighton,Brighton,Watford,7698,Leandro Trossard,90,True,0,0,0.1068039983510971,0.0
2019,2020-02-01,Brighton,West Ham,Brighton,7698,Leandro Trossard,90,True,0,0,0.3875580132007599,0.137605994939804
2019,2020-01-21,Brighton,Bournemouth,Brighton,7698,Leandro Trossard,29,False,0,0,0.0340690016746521,0.0
2019,2020-01-18,Brighton,Brighton,Aston Villa,7698,Leandro Trossard,83,True,1,0,0.0780059024691581,0.0698112025856971
2019,2020-01-11,Brighton,Everton,Brighton,7698,Leandro Trossard,90,True,0,0,0.0604741983115673,0.0789356008172035
2019,2020-01-01,Brighton,Brighton,Chelsea,7698,Leandro Trossard,90,True,0,0,0.1178869977593422,0.1130589991807937
2019,2019-12-28,Brighton,Brighton,Bournemouth,7698,Leandro Trossard,90,True,0,1,0.0414488986134529,0.3638089895248413
2019,2019-12-26,Brighton,Tottenham,Brighton,7698,Leandro Trossard,12,False,0,0,0.0,0.0200727991759777
2019,2019-12-21,Brighton,Brighton,Sheffield United,7698,Leandro Trossard,47,True,0,0,0.0,0.0
2019,2019-12-16,Brighton,Crystal Palace,Brighton,7698,Leandro Trossard,85,True,0,0,0.0389125011861324,0.0
2019,2019-12-08,Brighton,Brighton,Wolverhampton Wanderers,7698,Leandro Trossard,69,True,0,1,0.0290125999599695,0.4111759960651397
2019,2019-12-05,Brighton,Arsenal,Brighton,7698,Leandro Trossard,9,False,0,0,0.1022519990801811,0.0
2019,2019-11-30,Brighton,Liverpool,Brighton,7698,Leandro Trossard,20,False,0,0,0.2562470138072967,0.0284867007285356
2019,2019-11-23,Brighton,Brighton,Leicester,7698,Leandro Trossard,90,True,0,0,0.0,0.0267655998468399
2019,2019-11-10,Brighton,Manchester United,Brighton,7698,Leandro Trossard,64,True,0,0,0.0,0.4453009963035583
2019,2019-11-02,Brighton,Brighton,Norwich,7698,Leandro Trossard,27,False,1,1,0.3399330079555511,0.882656991481781
2019,2019-10-26,Brighton,Brighton,Everton,7698,Leandro Trossard,21,False,0,0,0.0,0.0198157001286745
2019,2019-08-31,Brighton,Manchester City,Brighton,7698,Leandro Trossard,78,True,0,0,0.6892470121383667,0.0
2019,2019-08-24,Brighton,Brighton,Southampton,7698,Leandro Trossard,90,True,0,0,0.034281700849533,0.5393350124359131
2019,2019-08-17,Brighton,Brighton,West Ham,7698,Leandro Trossard,86,True,1,0,0.5486059784889221,0.0
2019,2020-07-26,Brighton,Burnley,Brighton,6048,Lewis Dunk,90,True,0,0,0.0,0.0597455017268657
2019,2020-07-20,Brighton,Brighton,Newcastle United,6048,Lewis Dunk,90,True,0,0,0.0795513987541198,0.1032999977469444
2019,2020-07-16,Brighton,Southampton,Brighton,6048,Lewis Dunk,90,True,0,0,0.0,0.0
2019,2020-07-11,Brighton,Brighton,Manchester City,6048,Lewis Dunk,90,True,0,0,0.0290587004274129,0.0
2019,2020-07-08,Brighton,Brighton,Liverpool,6048,Lewis Dunk,90,True,0,0,0.1365630030632019,0.0
2019,2020-07-04,Brighton,Norwich,Brighton,6048,Lewis Dunk,90,True,0,0,0.0,0.0
2019,2020-06-30,Brighton,Brighton,Manchester United,6048,Lewis Dunk,83,True,0,0,0.0,0.0
2019,2020-06-23,Brighton,Leicester,Brighton,6048,Lewis Dunk,90,True,0,0,0.0382760018110275,0.0
2019,2020-06-20,Brighton,Brighton,Arsenal,6048,Lewis Dunk,90,True,1,0,0.1415390074253082,0.0
2019,2020-03-07,Brighton,Wolverhampton Wanderers,Brighton,6048,Lewis Dunk,90,True,0,0,0.0,0.0
2019,2020-02-29,Brighton,Brighton,Crystal Palace,6048,Lewis Dunk,90,True,0,0,0.3331429958343506,0.0143416002392768
2019,2020-02-22,Brighton,Sheffield United,Brighton,6048,Lewis Dunk,90,True,0,0,0.099415898323059,0.1130269989371299
2019,2020-02-08,Brighton,Brighton,Watford,6048,Lewis Dunk,90,True,0,0,0.0225016009062528,0.0175784993916749
2019,2020-02-01,Brighton,West Ham,Brighton,6048,Lewis Dunk,90,True,0,0,0.0532790012657642,0.0
2019,2020-01-21,Brighton,Bournemouth,Brighton,6048,Lewis Dunk,90,True,0,0,0.3594560027122497,0.0
2019,2020-01-18,Brighton,Brighton,Aston Villa,6048,Lewis Dunk,90,True,0,0,0.0233733002096414,0.0751617029309272
2019,2020-01-11,Brighton,Everton,Brighton,6048,Lewis Dunk,90,True,0,0,0.7711399793624878,0.0
2019,2020-01-01,Brighton,Brighton,Chelsea,6048,Lewis Dunk,90,True,0,1,0.0684966966509819,0.069049097597599
2019,2019-12-28,Brighton,Brighton,Bournemouth,6048,Lewis Dunk,90,True,0,0,0.0,0.0
2019,2019-12-21,Brighton,Brighton,Sheffield United,6048,Lewis Dunk,90,True,0,0,0.1498879939317703,0.0
2019,2019-12-16,Brighton,Crystal Palace,Brighton,6048,Lewis Dunk,90,True,0,0,0.1696839928627014,0.0274670999497175
2019,2019-12-08,Brighton,Brighton,Wolverhampton Wanderers,6048,Lewis Dunk,90,True,0,0,0.0468896999955177,0.0
2019,2019-12-05,Brighton,Arsenal,Brighton,6048,Lewis Dunk,90,True,0,0,0.132192000746727,0.1135419979691505
2019,2019-11-30,Brighton,Liverpool,Brighton,6048,Lewis Dunk,90,True,1,0,0.3746959865093231,0.0
2019,2019-11-10,Brighton,Manchester United,Brighton,6048,Lewis Dunk,90,True,1,0,0.5430489778518677,0.1435309946537017
2019,2019-11-02,Brighton,Brighton,Norwich,6048,Lewis Dunk,90,True,0,0,0.0,0.0
2019,2019-10-26,Brighton,Brighton,Everton,6048,Lewis Dunk,90,True,0,0,0.0589825995266437,0.0377754010260105
2019,2019-10-19,Brighton,Aston Villa,Brighton,6048,Lewis Dunk,90,True,0,0,0.0,0.0168760996311903
2019,2019-10-05,Brighton,Brighton,Tottenham,6048,Lewis Dunk,90,True,0,1,0.0,0.0773722007870674
2019,2019-09-28,Brighton,Chelsea,Brighton,6048,Lewis Dunk,90,True,0,0,0.0,0.0
2019,2019-09-21,Brighton,Newcastle United,Brighton,6048,Lewis Dunk,90,True,0,0,0.0663017034530639,0.0
2019,2019-09-14,Brighton,Brighton,Burnley,6048,Lewis Dunk,90,True,0,0,0.0,0.0
2019,2019-08-31,Brighton,Manchester City,Brighton,6048,Lewis Dunk,90,True,0,0,0.0,0.0
2019,2019-08-24,Brighton,Brighton,Southampton,6048,Lewis Dunk,90,True,0,0,0.0,0.0
2019,2019-08-17,Brighton,Brighton,West Ham,6048,Lewis Dunk,90,True,0,0,0.0218004994094371,0.0
2019,2019-08-10,Brighton,Watford,Brighton,6048,Lewis Dunk,90,True,0,1,0.0,0.3946560025215149
2019,2020-07-26,Brighton,Burnley,Brighton,7699,Adam Webster,90,True,0,0,0.0,0.0
2019,2020-07-20,Brighton,Brighton,Newcastle United,7699,Adam Webster,90,True,0,0,0.0384287983179092,0.0
2019,2020-07-16,Brighton,Southampton,Brighton,7699,Adam Webster,90,True,0,0,0.0,0.0
2019,2020-07-11,Brighton,Brighton,Manchester City,7699,Adam Webster,90,True,0,0,0.0,0.0
2019,2020-07-08,Brighton,Brighton,Liverpool,7699,Adam Webster,90,True,0,0,0.0,0.0
2019,2020-07-04,Brighton,Norwich,Brighton,7699,Adam Webster,90,True,0,0,0.0,0.0
2019,2020-06-23,Brighton,Leicester,Brighton,7699,Adam Webster,23,True,0,0,0.0,0.0
2019,2020-06-20,Brighton,Brighton,Arsenal,7699,Adam Webster,90,True,0,0,0.0,0.0
2019,2020-03-07,Brighton,Wolverhampton Wanderers,Brighton,7699,Adam Webster,90,True,0,0,0.0,0.0
2019,2020-02-29,Brighton,Brighton,Crystal Palace,7699,Adam Webster,90,True,0,0,0.0,0.0820870026946067
2019,2020-02-22,Brighton,Sheffield United,Brighton,7699,Adam Webster,90,True,0,1,0.0,0.591750979423523
2019,2020-02-01,Brighton,West Ham,Brighton,7699,Adam Webster,90,True,0,0,0.0,0.0
2019,2020-01-21,Brighton,Bournemouth,Brighton,7699,Adam Webster,90,True,0,0,0.0,0.0
2019,2020-01-18,Brighton,Brighton,Aston Villa,7699,Adam Webster,90,True,0,0,0.5729889869689941,0.0455561988055706
2019,2020-01-11,Brighton,Everton,Brighton,7699,Adam Webster,90,True,0,0,0.0,0.0
2019,2020-01-01,Brighton,Brighton,Chelsea,7699,Adam Webster,90,True,0,0,0.0716506019234657,0.0
2019,2019-12-26,Brighton,Tottenham,Brighton,7699,Adam Webster,90,True,1,0,0.4537720084190368,0.0
2019,2019-12-21,Brighton,Brighton,Sheffield United,7699,Adam Webster,90,True,0,0,0.0327553004026412,0.0
2019,2019-12-16,Brighton,Crystal Palace,Brighton,7699,Adam Webster,90,True,0,0,0.0,0.0
2019,2019-12-08,Brighton,Brighton,Wolverhampton Wanderers,7699,Adam Webster,90,True,0,0,0.0,0.0
2019,2019-12-05,Brighton,Arsenal,Brighton,7699,Adam Webster,90,True,1,0,0.2250290066003799,0.0225579999387264
2019,2019-11-30,Brighton,Liverpool,Brighton,7699,Adam Webster,90,True,0,0,0.0105924000963568,0.0
2019,2019-11-23,Brighton,Brighton,Leicester,7699,Adam Webster,90,True,0,0,0.0,0.0462613999843597
2019,2019-11-02,Brighton,Brighton,Norwich,7699,Adam Webster,35,True,0,0,0.0,0.0
2019,2019-10-26,Brighton,Brighton,Everton,7699,Adam Webster,90,True,0,0,0.0,0.0
2019,2019-10-19,Brighton,Aston Villa,Brighton,7699,Adam Webster,90,True,1,0,0.1353619992733001,0.0
2019,2019-10-05,Brighton,Brighton,Tottenham,7699,Adam Webster,90,True,0,0,0.0,0.1356980055570602
2019,2019-09-28,Brighton,Chelsea,Brighton,7699,Adam Webster,90,True,0,0,0.0372134000062942,0.0116886999458074
2019,2019-09-21,Brighton,Newcastle United,Brighton,7699,Adam Webster,90,True,0,0,0.0,0.1587769985198974
2019,2019-09-14,Brighton,Brighton,Burnley,7699,Adam Webster,90,True,0,0,0.0,0.0
2019,2019-08-31,Brighton,Manchester City,Brighton,7699,Adam Webster,90,True,0,0,0.0,0.0
2019,2020-07-26,Brighton,Burnley,Brighton,7991,Aaron Connolly,90,True,1,0,0.602558970451355,0.0
2019,2020-07-11,Brighton,Brighton,Manchester City,7991,Aaron Connolly,61,True,0,0,0.0,0.0
2019,2020-07-08,Brighton,Brighton,Liverpool,7991,Aaron Connolly,15,False,0,0,0.0294300001114606,0.0
2019,2020-07-04,Brighton,Norwich,Brighton,7991,Aaron Connolly,74,True,0,0,0.0992811992764473,0.0
2019,2020-06-30,Brighton,Brighton,Manchester United,7991,Aaron Connolly,89,True,0,0,0.0533920004963874,0.0
2019,2020-06-23,Brighton,Leicester,Brighton,7991,Aaron Connolly,88,True,0,0,0.1735440045595169,0.0229020994156599
2019,2020-06-20,Brighton,Brighton,Arsenal,7991,Aaron Connolly,14,False,0,1,0.0,0.3150700032711029
2019,2020-02-22,Brighton,Sheffield United,Brighton,7991,Aaron Connolly,13,False,0,0,0.0,0.0
2019,2020-01-21,Brighton,Bournemouth,Brighton,7991,Aaron Connolly,29,False,0,0,0.0,0.0
2019,2020-01-18,Brighton,Brighton,Aston Villa,7991,Aaron Connolly,70,True,0,0,0.0455561988055706,0.0561137981712818
2019,2020-01-01,Brighton,Brighton,Chelsea,7991,Aaron Connolly,41,False,0,0,0.6146069765090942,0.0
2019,2019-12-26,Brighton,Tottenham,Brighton,7991,Aaron Connolly,70,True,0,0,0.3171530067920685,0.0
2019,2019-12-21,Brighton,Brighton,Sheffield United,7991,Aaron Connolly,43,False,0,0,0.0727130994200706,0.0
2019,2019-12-05,Brighton,Arsenal,Brighton,7991,Aaron Connolly,77,True,0,0,0.1143150031566619,0.0
2019,2019-11-30,Brighton,Liverpool,Brighton,7991,Aaron Connolly,77,True,0,0,0.0317277014255523,0.0
2019,2019-11-10,Brighton,Manchester United,Brighton,7991,Aaron Connolly,50,True,0,0,0.3686870038509369,0.0
2019,2019-11-02,Brighton,Brighton,Norwich,7991,Aaron Connolly,90,True,0,0,0.1746910065412521,0.0
2019,2019-10-26,Brighton,Brighton,Everton,7991,Aaron Connolly,84,True,0,0,0.0,0.0
2019,2019-10-19,Brighton,Aston Villa,Brighton,7991,Aaron Connolly,49,True,0,0,0.2221779972314834,0.0630424991250038
2019,2019-10-05,Brighton,Brighton,Tottenham,7991,Aaron Connolly,87,True,2,0,1.201069951057434,0.1048889979720115
2019,2019-09-28,Brighton,Chelsea,Brighton,7991,Aaron Connolly,24,False,0,0,0.0,0.0
2019,2019-09-21,Brighton,Newcastle United,Brighton,7991,Aaron Connolly,19,False,0,0,0.2956019937992096,0.0
2019,2019-09-14,Brighton,Brighton,Burnley,7991,Aaron Connolly,5,False,0,0,0.137022003531456,0.0
2019,2019-08-31,Brighton,Manchester City,Brighton,7991,Aaron Connolly,20,False,0,0,0.0,0.0
2019,2020-07-20,Brighton,Brighton,Newcastle United,239,Pascal Groß,62,True,0,0,0.0360209010541439,0.1045849993824958
2019,2020-07-16,Brighton,Southampton,Brighton,239,Pascal Groß,11,False,0,0,0.0,0.0
2019,2020-07-11,Brighton,Brighton,Manchester City,239,Pascal Groß,80,True,0,0,0.0,0.1132170036435127
2019,2020-07-08,Brighton,Brighton,Liverpool,239,Pascal Groß,75,True,0,0,0.0,0.0474989004433155
2019,2020-07-04,Brighton,Norwich,Brighton,239,Pascal Groß,16,False,0,0,0.0,0.030936699360609
2019,2020-06-20,Brighton,Brighton,Arsenal,239,Pascal Groß,76,True,0,0,0.0,0.0316126011312007
2019,2020-02-08,Brighton,Brighton,Watford,239,Pascal Groß,62,True,0,0,0.0,0.0
2019,2020-02-01,Brighton,West Ham,Brighton,239,Pascal Groß,90,True,1,0,0.1496330052614212,0.4493629932403564
2019,2020-01-21,Brighton,Bournemouth,Brighton,239,Pascal Groß,61,True,0,0,0.062331698834896,0.0402157008647918
2019,2020-01-18,Brighton,Brighton,Aston Villa,239,Pascal Groß,7,False,0,0,0.0,0.0233733002096414
2019,2020-01-11,Brighton,Everton,Brighton,239,Pascal Groß,26,False,0,0,0.0,0.1745389997959137
2019,2019-12-26,Brighton,Tottenham,Brighton,239,Pascal Groß,90,True,0,1,0.1286090016365051,0.4859049916267395
2019,2019-12-21,Brighton,Brighton,Sheffield United,239,Pascal Groß,47,True,0,0,0.0,0.0
2019,2019-12-16,Brighton,Crystal Palace,Brighton,239,Pascal Groß,90,True,0,1,0.0146519998088479,0.6007239818572998
2019,2019-12-08,Brighton,Brighton,Wolverhampton Wanderers,239,Pascal Groß,69,True,0,0,0.0693714991211891,0.0759022012352943
2019,2019-12-05,Brighton,Arsenal,Brighton,239,Pascal Groß,81,True,0,0,0.1346109956502914,0.3763439953327179
2019,2019-11-30,Brighton,Liverpool,Brighton,239,Pascal Groß,90,True,0,0,0.0429972000420093,0.0938908979296684
2019,2019-11-10,Brighton,Manchester United,Brighton,239,Pascal Groß,26,False,0,1,0.0447397008538246,0.4664340019226074
2019,2019-11-02,Brighton,Brighton,Norwich,239,Pascal Groß,63,True,0,0,0.0873249992728233,0.0573522001504898
2019,2019-10-26,Brighton,Brighton,Everton,239,Pascal Groß,69,True,1,0,0.0881735980510711,0.0
2019,2019-10-19,Brighton,Aston Villa,Brighton,239,Pascal Groß,90,True,0,1,0.0549613982439041,0.5974299907684326
2019,2019-10-05,Brighton,Brighton,Tottenham,239,Pascal Groß,90,True,0,0,0.2132710069417953,0.16423000395298
2019,2019-09-28,Brighton,Chelsea,Brighton,239,Pascal Groß,90,True,0,0,0.0952723994851112,0.413996011018753
2019,2019-09-21,Brighton,Newcastle United,Brighton,239,Pascal Groß,82,True,0,0,0.0368628017604351,0.3758240044116974
2019,2019-09-14,Brighton,Brighton,Burnley,239,Pascal Groß,90,True,0,0,0.1134599968791008,0.3660460114479065
2019,2019-08-31,Brighton,Manchester City,Brighton,239,Pascal Groß,12,False,0,0,0.0,0.0
2019,2019-08-24,Brighton,Brighton,Southampton,239,Pascal Groß,9,False,0,0,0.0,0.0215291008353233
2019,2019-08-17,Brighton,Brighton,West Ham,239,Pascal Groß,68,True,0,0,0.0838038995862007,0.8437560200691223
2019,2019-08-10,Brighton,Watford,Brighton,239,Pascal Groß,90,True,0,0,0.0,0.0
2019,2020-07-26,Brighton,Burnley,Brighton,6033,Aaron Mooy,12,False,0,0,0.0167472995817661,0.0823236033320427
2019,2020-07-20,Brighton,Brighton,Newcastle United,6033,Aaron Mooy,62,True,0,0,0.0,0.0
2019,2020-07-16,Brighton,Southampton,Brighton,6033,Aaron Mooy,28,False,0,0,0.0,0.0
2019,2020-07-11,Brighton,Brighton,Manchester City,6033,Aaron Mooy,90,True,0,0,0.0,0.0
2019,2020-07-08,Brighton,Brighton,Liverpool,6033,Aaron Mooy,15,False,0,0,0.0,0.1365630030632019
2019,2020-07-04,Brighton,Norwich,Brighton,6033,Aaron Mooy,74,True,0,1,0.0,0.6994330286979675
2019,2020-06-30,Brighton,Brighton,Manchester United,6033,Aaron Mooy,7,False,0,0,0.0,0.0
2019,2020-06-23,Brighton,Leicester,Brighton,6033,Aaron Mooy,90,True,0,0,0.0229020994156599,0.0337419994175434
2019,2020-06-20,Brighton,Brighton,Arsenal,6033,Aaron Mooy,51,True,0,0,0.0477273985743522,0.0
