player_id,player_name,team_id,season,n_matches,n_starts,start_rate_all,start_rate_hard,start_rate_easy,rotation_elasticity,rot_z,inj_xpts,inj_xpts_z,inj_gbp,inj_gbp_z,combined_value_z
6850.0,Willy Boly,Wolves,2021,10.0,10.0,1.0,1.0,1.0,0.0,-0.008453768648369416,0.5022440326709254,0.03792143419410429,1253032.022954478,0.037431560229058164,0.014733832772867439
9958.0,Yerson Mosquera,Wolves,2021,,,,,,,,-0.3899081986168226,-0.06523549606847144,-972769.066625202,-0.06269614675459836,-0.06523549606847144
5603.0,Aaron Ramsdale,Arsenal,2022,38.0,38.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
1750.0,Ainsley Maitland-Niles,Arsenal,2022,,,,,,,,7.625116591193354,0.8615181725311564,18990378.21500909,0.8353464370346491,0.8615181725311564
9689.0,Albert Sambi Lokonga,Arsenal,2022,11.0,5.0,0.4545454545454545,0.25,0.4,-0.15,-0.6155310858142385,,,,,-0.6155310858142385
7298.0,Ben White,Arsenal,2022,38.0,36.0,0.9473684210526316,0.9230769230769232,0.9230769230769232,0.0,-0.008453768648369416,,,,,-0.008453768648369416
7322.0,Bukayo Saka,Arsenal,2022,38.0,37.0,0.9736842105263158,1.0,0.9230769230769232,0.0769230769230768,0.30286793246233223,11.780354934125857,1.3419761223449007,29339013.11941601,1.3008799872877714,0.8224220274036165
6482.0,Eddie Nketiah,Arsenal,2022,30.0,9.0,0.3,0.3636363636363636,0.3,0.0636363636363636,0.24909418408866585,-0.7073684743015445,-0.10194249109854335,-1761703.5364252615,-0.09818637981777116,0.07357584649506124
,Emile Smith Rowe,Arsenal,2022,,,,,,,,-4.983340649218555,-0.5963605376867837,-12411026.450689135,-0.5772463862692511,-0.5963605376867837
7230.0,Emile Smith-Rowe,Arsenal,2022,12.0,0.0,0.0,0.0,0.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
11007.0,Fábio Vieira,Arsenal,2022,22.0,3.0,0.1363636363636363,0.1666666666666666,0.2222222222222222,-0.0555555555555555,-0.23329721945054294,4.94463721062302,0.5515822503481822,12314635.408223048,0.5350380119981821,0.15914251544881963
5613.0,Gabriel,Arsenal,2022,38.0,38.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
5543.0,Gabriel Jesus,Arsenal,2022,26.0,24.0,0.9230769230769232,1.0,0.875,0.125,0.49744399565652153,,,,,0.49744399565652153
7752.0,Gabriel Martinelli,Arsenal,2022,36.0,34.0,0.9444444444444444,1.0,1.0,0.0,-0.008453768648369416,-10.734648934252991,-1.2613673457978951,-26734678.85097671,-1.2215961788837277,-0.6349105572231323
204.0,Granit Xhaka,Arsenal,2022,37.0,36.0,0.972972972972973,1.0,0.9166666666666666,0.0833333333333333,0.3288114075548911,,,,,0.3288114075548911
10012.0,Jakub Kiwior,Arsenal,2022,14.0,12.0,0.8571428571428571,0.75,0.8333333333333334,-0.0833333333333333,-0.34571894485162996,,,,,-0.34571894485162996
1389.0,Jorginho,Arsenal,2022,20.0,14.0,0.7,0.8333333333333334,0.5,0.3333333333333333,1.340606936164673,,,,,1.340606936164673
8089.0,Kieran Tierney,Arsenal,2022,27.0,6.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,-0.2222222222222222,-0.9078275718570644,-2.338533804967393,-0.29054932562873353,-5824126.214175678,-0.2809345460514249,-0.599188448742899
7698.0,Leandro Trossard,Arsenal,2022,26.0,16.0,0.6153846153846154,0.375,0.7,-0.3249999999999999,-1.3237879558410854,,,,,-1.3237879558410854
2517.0,Martin Odegaard,Arsenal,2022,37.0,37.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
,Martin Ødegaard,Arsenal,2022,,,,,,,,14.57429506158124,1.6650311759311183,36297330.29344425,1.6139000259436125,1.6650311759311183
496.0,Mohamed Elneny,Arsenal,2022,5.0,1.0,0.2,0.0,0.5,-0.5,-2.032044825867933,-8.793858122704506,-1.0369594304445098,-21901132.88394356,-1.0041590159023208,-1.5345021281562214
,Nicolas Pépé,Arsenal,2022,,,,,,,,4.507583128048685,0.501046976281762,11226150.762875289,0.48607250823604187,0.501046976281762
2958.0,Oleksandr Zinchenko,Arsenal,2022,27.0,26.0,0.9629629629629628,1.0,0.8888888888888888,0.1111111111111111,0.44123313295597805,2.924834716904901,0.31803844730471403,7284310.584124505,0.30874874815607195,0.37963579013034604
6492.0,Reiss Nelson,Arsenal,2022,11.0,0.0,0.0,0.0,0.0,0.0,-0.008453768648369416,-2.520270239726369,-0.31156297337754935,-6276741.409005132,-0.30129544973522726,-0.1600083710129594
1749.0,Rob Holding,Arsenal,2022,14.0,6.0,0.4285714285714285,0.4,0.6,-0.1999999999999999,-0.8178901915361946,-2.338533804967393,-0.29054932562873353,-5824126.214175678,-0.2809345460514249,-0.5542197585824641
7931.0,Takehiro Tomiyasu,Arsenal,2022,21.0,6.0,0.2857142857142857,0.25,0.3333333333333333,-0.0833333333333333,-0.34571894485162996,23.627257927029543,2.711798561843235,58843764.40041308,2.6281518197619027,1.1830398084958025
2328.0,Thomas Partey,Arsenal,2022,33.0,28.0,0.8484848484848485,0.9090909090909092,0.9090909090909092,0.0,-0.008453768648369416,-0.8917468724291403,-0.12326162127671952,-2220898.549805717,-0.11884327677202551,-0.06585769496254447
6888.0,William Saliba,Arsenal,2022,27.0,27.0,1.0,1.0,1.0,0.0,-0.008453768648369416,3.50747156834805,0.3854070274022764,8735369.599233393,0.3740246672671785,0.18847662937695348
631.0,Ashley Young,Aston Villa,2022,29.0,23.0,0.7931034482758621,0.7272727272727273,0.8888888888888888,-0.1616161616161615,-0.6625438073456017,,,,,-0.6625438073456017
695.0,Bertrand Traoré,Aston Villa,2022,8.0,1.0,0.125,0.0,0.0,0.0,-0.008453768648369416,3.707963047352819,0.408589265581609,9234694.294095697,0.3964867987536528,0.2000677484666198
5789.0,Boubacar Kamara,Aston Villa,2022,24.0,21.0,0.875,1.0,1.0,0.0,-0.008453768648369416,6.92731559703515,0.7808335023962935,17252502.519681558,0.7571680637692134,0.386189866873962
508.0,Calum Chambers,Aston Villa,2022,14.0,2.0,0.1428571428571428,0.2,0.0,0.2,0.8009826542394561,,,,,0.8009826542394561
9912.0,Cameron Archer,Aston Villa,2022,6.0,0.0,0.0,0.0,0.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
986.0,Danny Ings,Aston Villa,2022,25.0,12.0,0.48,0.5,0.4545454545454545,0.0454545454545454,0.1755090547352271,,,,,0.1755090547352271
5712.0,Diego Carlos,Aston Villa,2022,,,,,,,,0.6541880509769346,0.05549027272918734,1629257.51537228,0.054356071606534974,0.05549027272918734
6122.0,Douglas Luiz,Aston Villa,2022,37.0,33.0,0.8918918918918919,0.9230769230769232,0.8333333333333334,0.0897435897435897,0.35475488264744953,,,,,0.35475488264744953
2203.0,Emiliano Buendía,Aston Villa,2022,38.0,27.0,0.7105263157894737,0.7692307692307693,0.6923076923076923,0.0769230769230769,0.3028679324623326,,,,,0.3028679324623326
4401.0,Emiliano Martinez,Aston Villa,2022,36.0,36.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
,Ezri Konsa,Aston Villa,2022,,,,,,,,3.917642407290368,0.4328338713249117,9756901.436960105,0.41997829762580663,0.4328338713249117
7726.0,Ezri Konsa Ngoyo,Aston Villa,2022,38.0,37.0,0.9736842105263158,1.0,0.9230769230769232,0.0769230769230768,0.30286793246233223,,,,,0.30286793246233223
8941.0,Jacob Ramsey,Aston Villa,2022,35.0,31.0,0.8857142857142857,0.8181818181818182,0.9166666666666666,-0.0984848484848484,-0.4070398859794953,-6.077066071435958,-0.722824781287041,-15134953.25008623,-0.6997822883729138,-0.5649323336332681
,Jaden Philogene,Aston Villa,2022,,,,,,,,-7.3827988228894865,-0.8738028068520627,-18386885.007623628,-0.8460705041860527,-0.8738028068520627
6042.0,Jan Bednarek,Aston Villa,2022,16.0,14.0,0.875,0.75,1.0,-0.25,-1.0202492972581512,,,,,-1.0202492972581512
4475.0,Jed Steer,Aston Villa,2022,,,,,,,,-1.2057359465207522,-0.15956725150815057,-3002889.3824792714,-0.15402115017877688,-0.15956725150815057
11366.0,Jhon Durán,Aston Villa,2022,12.0,0.0,0.0,0.0,0.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
7723.0,John McGinn,Aston Villa,2022,34.0,30.0,0.8823529411764706,0.8461538461538461,0.9,-0.0538461538461538,-0.22637895942586073,-6.005520601570192,-0.7145521896970461,-14956769.019580085,-0.6917666671636544,-0.47046557456145344
1053.0,Keinan Davis,Aston Villa,2022,,,,,,,,4.596768732611724,0.5113592446006514,11448267.807477918,0.4960644479750271,0.5113592446006514
7236.0,Leander Dendoncker,Aston Villa,2022,24.0,9.0,0.375,0.3333333333333333,0.4444444444444444,-0.1111111111111111,-0.45814067025271693,0.4831216359520369,0.03571036788097475,1203216.0401559514,0.03519058723641053,-0.2112151511858711
5221.0,Leon Bailey,Aston Villa,2022,33.0,26.0,0.7878787878787878,0.7272727272727273,0.8181818181818182,-0.0909090909090909,-0.3763794154155628,0.635484643250723,0.05332765287707934,1582676.6162630778,0.05226062891901154,-0.16152588126924172
1823.0,Lucas Digne,Aston Villa,2022,28.0,18.0,0.6428571428571429,0.6363636363636364,0.7777777777777778,-0.1414141414141414,-0.5807825525084481,5.651036140050197,0.6332610743705083,14073924.289916089,0.6141796578848909,0.026239260931030073
6083.0,Ludwig Augustinsson,Aston Villa,2022,4.0,1.0,0.25,0.0,0.0,0.0,-0.008453768648369416,-2.1517282937213507,-0.2689495555217219,-5358886.467506403,-0.26000572664804844,-0.13870166208504567
8864.0,Matthew Cash,Aston Villa,2022,26.0,20.0,0.7692307692307693,0.7777777777777778,0.8888888888888888,-0.111111111111111,-0.4581406702527165,,,,,-0.4581406702527165
,Matty Cash,Aston Villa,2022,,,,,,,,-7.919308278038613,-0.9358378122122413,-19723063.58894232,-0.9061785246621233,-0.9358378122122413
3696.0,Morgan Sanson,Aston Villa,2022,7.0,5.0,0.7142857142857143,1.0,0.0,1.0,4.038728345790759,-11.717071378450706,-1.374961954442444,-29181405.213662848,-1.3316622137415364,1.3318831956741572
8865.0,Ollie Watkins,Aston Villa,2022,37.0,36.0,0.972972972972973,1.0,0.9230769230769232,0.0769230769230768,0.30286793246233223,,,,,0.30286793246233223
488.0,Philippe Coutinho,Aston Villa,2022,20.0,7.0,0.35,0.125,0.5,-0.375,-1.5261470615630421,-3.9738064130831168,-0.4796310725321789,-9896778.080066929,-0.46414287252025926,-1.0028890670476105
1024.0,Tyrone Mings,Aston Villa,2022,35.0,35.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
4120.0,Álex Moreno,Aston Villa,2022,25.0,20.0,0.8,0.75,0.7142857142857143,0.0357142857142857,0.13608844972445652,-13.684681562374047,-1.6024709146945972,-34081744.916738786,-1.5521040942882938,-0.7331912324850703
825.0,Adam Smith,Bournemouth,2022,37.0,34.0,0.918918918918919,0.9230769230769232,0.9230769230769232,0.0,-0.008453768648369416,,,,,-0.008453768648369416
11363.0,Antoine Semenyo,Bournemouth,2022,11.0,2.0,0.1818181818181818,0.5,0.0,0.5,2.0151372885711947,,,,,2.0151372885711947
10742.0,Ben Pearson,Bournemouth,2022,7.0,3.0,0.4285714285714285,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.340606936164673,,,,,1.340606936164673
7384.0,Chris Mepham,Bournemouth,2022,26.0,24.0,0.9230769230769232,0.9,1.0,-0.0999999999999999,-0.4131719800922818,0.6373875099359266,0.05354767573759632,1587415.7120673957,0.052473817239514976,-0.17981215217734273
9662.0,Dango Ouattara,Bournemouth,2022,22.0,18.0,0.8181818181818182,0.8571428571428571,0.7142857142857143,0.1428571428571428,0.5697151048429343,-15.995677361437508,-1.8696845404869027,-39837287.63567889,-1.8110172997817724,-0.6499847178219842
6820.0,David Brooks,Bournemouth,2022,6.0,2.0,0.3333333333333333,1.0,0.0,1.0,4.038728345790759,,,,,4.038728345790759
1679.0,Dominic Solanke,Bournemouth,2022,33.0,32.0,0.9696969696969696,0.9,1.0,-0.0999999999999999,-0.4131719800922818,-7.011134643522815,-0.830828374364588,-17461254.13355991,-0.8044309806153369,-0.6220001772284349
6986.0,Hamed Junior Traore,Bournemouth,2022,12.0,7.0,0.5833333333333334,1.0,0.5,0.5,2.0151372885711947,,,,,2.0151372885711947
11486.0,Illia Zabarnyi,Bournemouth,2022,5.0,3.0,0.6,1.0,0.0,1.0,4.038728345790759,,,,,4.038728345790759
7823.0,Jack Stacey,Bournemouth,2022,10.0,3.0,0.3,0.5,0.0,0.5,2.0151372885711947,,,,,2.0151372885711947
1735.0,Jack Stephens,Bournemouth,2022,17.0,13.0,0.7647058823529411,0.7142857142857143,0.8,-0.0857142857142857,-0.35535509274315175,,,,,-0.35535509274315175
10746.0,Jaidon Anthony,Bournemouth,2022,30.0,11.0,0.3666666666666666,0.4166666666666667,0.3333333333333333,0.0833333333333333,0.3288114075548911,,,,,0.3288114075548911
10747.0,James Hill,Bournemouth,2022,,,,,,,,-21.32901087142349,-2.4863621585684683,-53119972.4694284,-2.4085391453843727,-2.4863621585684683
2182.0,Jefferson Lerma,Bournemouth,2022,37.0,37.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
561.0,Joe Rothwell,Bournemouth,2022,20.0,12.0,0.6,0.5,0.75,-0.25,-1.0202492972581512,,,,,-1.0202492972581512
10740.0,Jordan Zemura,Bournemouth,2022,19.0,17.0,0.8947368421052632,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
463.0,Junior Stanislas,Bournemouth,2022,4.0,0.0,0.0,0.0,0.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
10743.0,Kieffer Moore,Bournemouth,2022,27.0,12.0,0.4444444444444444,0.5714285714285714,0.4545454545454545,0.1168831168831168,0.4645934914808789,,,,,0.4645934914808789
1789.0,Lewis Cook,Bournemouth,2022,28.0,18.0,0.6428571428571429,0.625,0.6,0.025,0.09272578421260878,,,,,0.09272578421260878
8090.0,Lloyd Kelly,Bournemouth,2022,23.0,23.0,1.0,1.0,1.0,0.0,-0.008453768648369416,-2.2861074048051124,-0.2844874156588934,-5693558.090314727,-0.27506093636161033,-0.14647059215363142
10864.0,Marcos Senesi,Bournemouth,2022,31.0,29.0,0.935483870967742,0.8461538461538461,1.0,-0.1538461538461538,-0.6310971708697735,,,,,-0.6310971708697735
10741.0,Marcus Tavernier,Bournemouth,2022,23.0,19.0,0.8260869565217391,0.8333333333333334,0.8888888888888888,-0.0555555555555554,-0.23329721945054255,4.944680436392252,0.5515872484163435,12314743.062144997,0.535042854812036,0.1591450144829005
7582.0,Mark Travers,Bournemouth,2022,12.0,11.0,0.9166666666666666,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
9892.0,Matias Viña,Bournemouth,2022,12.0,5.0,0.4166666666666667,0.25,0.75,-0.5,-2.032044825867933,,,,,-2.032044825867933
1297.0,Neto,Bournemouth,2022,27.0,27.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
6034.0,Philip Billing,Bournemouth,2022,36.0,34.0,0.9444444444444444,0.8461538461538461,1.0,-0.1538461538461538,-0.6310971708697735,,,,,-0.6310971708697735
10744.0,Ryan Christie,Bournemouth,2022,32.0,22.0,0.6875,0.5454545454545454,0.6153846153846154,-0.06993006993007,-0.29147349693082625,,,,,-0.29147349693082625
6891.0,Ryan Fredericks,Bournemouth,2022,12.0,5.0,0.4166666666666667,0.0,0.6666666666666666,-0.6666666666666666,-2.7065751782744543,,,,,-2.7065751782744543
10749.0,Siriki Dembélé,Bournemouth,2022,8.0,1.0,0.125,0.0,0.25,-0.25,-1.0202492972581512,,,,,-1.0202492972581512
8942.0,Aaron Hickey,Brentford,2022,26.0,23.0,0.8846153846153846,0.75,0.9090909090909092,-0.159090909090909,-0.6523236504909576,0.7724569807971708,0.06916536013897334,1923806.678196183,0.06760637164708462,-0.29157914517599215
1654.0,Ben Mee,Brentford,2022,37.0,37.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
6552.0,Bryan Mbeumo,Brentford,2022,38.0,36.0,0.9473684210526316,0.9230769230769232,1.0,-0.0769230769230768,-0.31977546975907106,,,,,-0.31977546975907106
7083.0,Christian Nørgaard,Brentford,2022,22.0,21.0,0.9545454545454546,0.8333333333333334,1.0,-0.1666666666666666,-0.6829841210548905,,,,,-0.6829841210548905
9676.0,David Raya,Brentford,2022,38.0,38.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
9678.0,Ethan Pinnock,Brentford,2022,30.0,30.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
9681.0,Frank Onyeka,Brentford,2022,21.0,8.0,0.3809523809523809,0.75,0.0,0.75,3.0269328171809766,3.039306317712417,0.3312744607645489,7569402.486420526,0.3215736131407053,1.6791036389727627
998.0,Ivan Toney,Brentford,2022,33.0,33.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
10405.0,Josh Dasilva,Brentford,2022,36.0,14.0,0.3888888888888889,0.1666666666666666,0.4166666666666667,-0.25,-1.0202492972581512,0.0770403763775055,-0.011243610045420117,191869.31343780467,-0.010304865697722683,-0.5157464536517856
10809.0,Keane Lewis-Potter,Brentford,2022,10.0,3.0,0.3,0.0,0.2,-0.2,-0.817890191536195,5.01516111589833,0.5597367214386472,12490275.42872115,0.542939181868828,-0.12907673504877393
9156.0,Kevin Schade,Brentford,2022,20.0,7.0,0.35,0.1428571428571428,0.4,-0.2571428571428572,-1.0491577409327166,0.2039865757399703,0.003434804439774544,508029.2448984541,0.003917595206563615,-0.5228614682464711
9677.0,Kristoffer Ajer,Brentford,2022,9.0,9.0,1.0,1.0,1.0,0.0,-0.008453768648369416,-7.97713967923613,-0.942524686504657,-19867092.88584687,-0.9126576854932666,-0.47548922757651324
9683.0,Mads Bech Sørensen,Brentford,2022,4.0,0.0,0.0,0.0,0.0,0.0,-0.008453768648369416,2.970930299560876,0.3233683435249944,7399111.785943398,0.31391308253927797,0.15745728743831247
9685.0,Mads Roerslev,Brentford,2022,20.0,12.0,0.6,0.7777777777777778,0.0,0.7777777777777778,3.1393545425820633,,,,,3.1393545425820633
7166.0,Mathias Jensen,Brentford,2022,37.0,37.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
8859.0,Mikkel Damsgaard,Brentford,2022,26.0,9.0,0.3461538461538461,0.375,0.3846153846153846,-0.0096153846153846,-0.04736898128720712,,,,,-0.04736898128720712
1801.0,Pontus Jansson,Brentford,2022,12.0,9.0,0.75,1.0,0.5,0.5,2.0151372885711947,-12.64014284512536,-1.481693984667473,-31480317.769554853,-1.4350788415143585,0.2667216519518608
9679.0,Rico Henry,Brentford,2022,37.0,37.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
7069.0,Saman Ghoddos,Brentford,2022,15.0,0.0,0.0,0.0,0.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
1078.0,Sergi Canos,Brentford,2022,5.0,0.0,0.0,0.0,0.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
,Sergi Canós,Brentford,2022,,,,,,,,5.481487053113968,0.6136566136924037,13651661.72534794,0.595184167886622,0.6136566136924037
9914.0,Shandon Baptiste,Brentford,2022,23.0,4.0,0.1739130434782608,0.125,0.2857142857142857,-0.1607142857142857,-0.6588937513260863,,,,,-0.6588937513260863
1214.0,Thomas Strakosha,Brentford,2022,,,,,,,,3.1469977913975504,0.3437265081295779,7837608.459582219,0.3336388642620765,0.3437265081295779
9680.0,Vitaly Janelt,Brentford,2022,35.0,24.0,0.6857142857142857,0.9090909090909092,0.6666666666666666,0.2424242424242424,0.9726812893974797,-4.363346118445801,-0.5246723993499136,-10866928.011039045,-0.5077850867654389,0.22400444502378303
,Yegor Yarmolyuk,Brentford,2022,,,,,,,,19.572505671709315,2.2429595218619713,48745390.43120387,2.1738762627347894,2.2429595218619713
5786.0,Yoane Wissa,Brentford,2022,38.0,16.0,0.4210526315789473,0.3076923076923077,0.6153846153846154,-0.3076923076923077,-1.253740573091178,,,,,-1.253740573091178
6030.0,Zanka,Brentford,2022,18.0,11.0,0.6111111111111112,0.875,0.2,0.675,2.723394158598042,,,,,2.723394158598042
486.0,Adam Lallana,Brighton,2022,16.0,12.0,0.75,0.75,1.0,-0.25,-1.0202492972581512,-1.7532093170932894,-0.2228699820603687,-4366373.631602233,-0.21535751667269198,-0.62155963965926
7699.0,Adam Webster,Brighton,2022,27.0,23.0,0.8518518518518519,0.7777777777777778,0.7777777777777778,0.0,-0.008453768648369416,8.24242125352568,0.932895289316554,20527777.528367616,0.9045063762068896,0.46222076033409226
8379.0,Alexis Mac Allister,Brighton,2022,35.0,31.0,0.8857142857142857,0.8333333333333334,0.9166666666666666,-0.0833333333333332,-0.3457189448516296,,,,,-0.3457189448516296
7988.0,Billy Gilmour,Brighton,2022,14.0,7.0,0.5,0.6666666666666666,0.4,0.2666666666666666,1.0707947952020644,,,,,1.0707947952020644
501.0,Danny Welbeck,Brighton,2022,31.0,21.0,0.6774193548387096,0.8,0.6666666666666666,0.1333333333333334,0.5311705132768478,1.3947425738764807,0.1411184072507096,3473611.016135869,0.13732435110073318,0.3361444602637787
10804.0,Deniz Undav,Brighton,2022,22.0,6.0,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.0606060606060606,0.23682999586309286,,,,,0.23682999586309286
9734.0,Enock Mwepu,Brighton,2022,6.0,2.0,0.3333333333333333,0.0,1.0,-1.0,-4.055635883087498,8.922836506534802,1.0115696974979267,22222353.97757599,0.9807369320108597,-1.5220330927947856
5136.0,Estupiñán,Brighton,2022,35.0,31.0,0.8857142857142857,0.75,0.9166666666666666,-0.1666666666666666,-0.6829841210548905,,,,,-0.6829841210548905
10177.0,Evan Ferguson,Brighton,2022,19.0,10.0,0.5263157894736842,0.4285714285714285,0.6666666666666666,-0.238095238095238,-0.9720685578005424,10.44667193935508,1.187766292610609,26017471.187994964,1.1514603563961094,0.1078488674050333
11362.0,Facundo Buonanotte,Brighton,2022,13.0,6.0,0.4615384615384615,0.75,0.25,0.5,2.0151372885711947,3.64500030152648,0.40130906904948477,9077885.366337312,0.38943274597035676,1.2082231788103397
10807.0,Jan Paul van Hecke,Brighton,2022,8.0,3.0,0.375,0.6666666666666666,0.0,0.6666666666666666,2.689667640977716,,,,,2.689667640977716
7235.0,Jason Steele,Brighton,2022,15.0,15.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
10036.0,Jeremy Sarmiento,Brighton,2022,9.0,1.0,0.1111111111111111,0.0,0.0,0.0,-0.008453768648369416,-28.800845143134765,-3.350308310211107,-71728600.55828197,-3.245648655920386,-1.6793810394297382
8780.0,Joël Veltman,Brighton,2022,31.0,25.0,0.8064516129032258,0.7777777777777778,0.8181818181818182,-0.0404040404040404,-0.1719762783226776,,,,,-0.1719762783226776
11058.0,Julio Enciso,Brighton,2022,20.0,7.0,0.35,0.4285714285714285,0.3,0.1285714285714285,0.5118982174938038,-7.628727633782565,-0.9022388296575394,-18999371.52858004,-0.8736232227056324,-0.1951703060818678
10806.0,Kaoru Mitoma,Brighton,2022,33.0,24.0,0.7272727272727273,0.6363636363636364,0.9,-0.2636363636363636,-1.0754381442732301,,,,,-1.0754381442732301
7698.0,Leandro Trossard,Brighton,2022,24.0,20.0,0.8333333333333334,0.8888888888888888,0.75,0.1388888888888888,0.5536548583570646,,,,,0.5536548583570646
10805.0,Levi Colwill,Brighton,2022,17.0,13.0,0.7647058823529411,0.8571428571428571,0.8333333333333334,0.0238095238095237,0.08790771026684746,-0.6986412365784584,-0.10093338634981024,-1739968.321868003,-0.09720862075178605,-0.006512838041481388
6048.0,Lewis Dunk,Brighton,2022,36.0,36.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
9453.0,Moisés Caicedo,Brighton,2022,37.0,34.0,0.918918918918919,0.9166666666666666,0.8461538461538461,0.0705128205128204,0.2769244573697737,,,,,0.2769244573697737
10453.0,Odeluga Offiah,Brighton,2022,,,,,,,,-23.76734702236387,-2.768299773538292,-59192656.7579765,-2.681718970794029,-2.768299773538292
239.0,Pascal Groß,Brighton,2022,37.0,37.0,1.0,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
,Pervis Estupiñán,Brighton,2022,,,,,,,,-7.251196526200451,-0.8585860215705303,-18059129.050295047,-0.8313263958238175,-0.8585860215705303
9098.0,Robert Sánchez,Brighton,2022,23.0,23.0,1.0,1.0,1.0,0.0,-0.008453768648369416,15.340691575353466,1.7536473436120166,38206043.35837081,1.6997635217319687,0.8725967874818236
6049.0,Solly March,Brighton,2022,33.0,31.0,0.9393939393939394,1.0,0.9166666666666666,0.0833333333333333,0.3288114075548911,,,,,0.3288114075548911
8226.0,Tariq Lamptey,Brighton,2022,20.0,3.0,0.15,0.1428571428571428,0.3333333333333333,-0.1904761904761904,-0.7793455999701078,-7.457353228644742,-0.8824233128212755,-18572563.002963755,-0.8544232325577689,-0.8308844563956916
11385.0,Yasin Ayari,Brighton,2022,3.0,1.0,0.3333333333333333,1.0,0.0,1.0,4.038728345790759,,,,,4.038728345790759
,Abdul Rahman Baba,Chelsea,2022,,,,,,,,0.5967067447227193,0.048843878882131715,1486100.1310876843,0.047916133782215944,0.048843878882131715
8384.0,Armando Broja,Chelsea,2022,12.0,2.0,0.1666666666666666,0.25,0.0,0.25,1.0033417599614125,-6.320608092991295,-0.7509848266834723,-15741495.464263694,-0.727067602131947,0.1261784666389701
782.0,Ben Chilwell,Chelsea,2022,23.0,15.0,0.6521739130434783,0.6,0.4444444444444444,0.1555555555555555,0.6211078935977169,-10.004338490750532,-1.176923703952521,-24915838.26400121,-1.1397755983317361,-0.2779079051774021
7240.0,Benoit Badiashile Mukinayi,Chelsea,2022,11.0,10.0,0.9090909090909092,1.0,1.0,0.0,-0.008453768648369416,,,,,-0.008453768648369416
,Benoît Badiashile,Chelsea,2022,,,,,,,,1.2017455084085191,0.11880272599682393,2992951.18309719,0.11570185880048973,0.11880272599682393
6456.0,Callum Hudson-Odoi,Chelsea,2022,,,,,,,,4.843463186191685,0.53988379641103,12062661.164090876,0.5237029455351413,0.53988379641103
9356.0,Carney Chukwuemeka,Chelsea,2022,14.0,2.0,0.1428571428571428,0.2,0.25,-0.0499999999999999,-0.2108128743703254,-9.082059029884244,-1.0702832510223483,-22618898.20120744,-1.0364477032007895,-0.6405480626963369
2662.0,Christian Pulisic,Chelsea,2022,24.0,8.0,0.3333333333333333,0.3333333333333333,0.5,-0.1666666666666666,-0.6829841210548905,,,,,-0.6829841210548905
9040.0,Conor Gallagher,Chelsea,2022,35.0,18.0,0.5142857142857142,0.5833333333333334,0.5833333333333334,0.0,-0.008453768648369416,,,,,-0.008453768648369416
681.0,César Azpilicueta,Chelsea,2022,25.0,16.0,0.64,0.7777777777777778,0.4444444444444444,0.3333333333333333,1.340606936164673,,,,,1.340606936164673
11295.0,David Datro Fofana,Chelsea,2022,3.0,1.0,0.3333333333333333,0.0,0.5,-0.5,-2.032044825867933,,,,,-2.032044825867933
6147.0,Denis Zakaria,Chelsea,2022,8.0,5.0,0.625,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.340606936164673,1.6635169439052775,0.1721959946546084,4142994.478054692,0.16743657965902287,0.7564014654096407
